Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2019-06-13 08:00:00+02;7.1;60.7
2019-06-13 09:00:00+02;7.6;55.0
2019-06-13 10:00:00+02;7.9;56.0
2019-06-13 11:00:00+02;8.7;99.4
2019-06-13 12:00:00+02;9.4;198.1
2019-06-13 13:00:00+02;10.1;304.2
2019-06-13 14:00:00+02;11.2;332.1
2019-06-13 15:00:00+02;11.0;120.6
2019-06-13 16:00:00+02;11.3;113.5
2019-06-13 17:00:00+02;11.6;82.8
2019-06-13 18:00:00+02;11.7;62.4
2019-06-13 19:00:00+02;11.8;34.1
2019-06-13 20:00:00+02;11.6;29.1
2019-06-13 21:00:00+02;11.8;43.4
2019-06-13 22:00:00+02;11.5;10.2
2019-06-13 23:00:00+02;11.2;3.4
2019-06-14 00:00:00+02;10.9;2.0
2019-06-14 01:00:00+02;10.9;2.3
2019-06-14 02:00:00+02;10.9;2.4
2019-06-14 03:00:00+02;10.3;4.0
2019-06-14 04:00:00+02;9.2;16.5
2019-06-14 05:00:00+02;8.9;74.2
2019-06-14 06:00:00+02;9.9;148.1
2019-06-14 07:00:00+02;12.5;323.0
2019-06-14 08:00:00+02;13.7;463.4
2019-06-14 09:00:00+02;15.4;603.0
2019-06-14 10:00:00+02;16.5;640.3
2019-06-14 11:00:00+02;17.2;696.3
2019-06-14 12:00:00+02;18.0;752.0
2019-06-14 13:00:00+02;18.6;553.9
2019-06-14 14:00:00+02;19.1;436.1
2019-06-14 15:00:00+02;20.1;473.3
2019-06-14 16:00:00+02;21.5;689.2
2019-06-14 17:00:00+02;21.2;549.3
2019-06-14 18:00:00+02;21.1;435.3
2019-06-14 19:00:00+02;20.4;320.5
2019-06-14 20:00:00+02;19.0;172.3
2019-06-14 21:00:00+02;18.2;62.3
2019-06-14 22:00:00+02;15.5;5.9
2019-06-14 23:00:00+02;13.5;2.0
2019-06-15 00:00:00+02;12.4;1.1
2019-06-15 01:00:00+02;11.8;0.6
2019-06-15 02:00:00+02;9.5;0.5
2019-06-15 03:00:00+02;8.6;3.9
2019-06-15 04:00:00+02;8.2;14.4
2019-06-15 05:00:00+02;8.3;90.5
2019-06-15 06:00:00+02;9.6;214.7
2019-06-15 07:00:00+02;11.3;329.3
2019-06-15 08:00:00+02;14.3;448.8
2019-06-15 09:00:00+02;17.1;561.0
2019-06-15 10:00:00+02;19.0;659.7
2019-06-15 11:00:00+02;20.5;737.0
2019-06-15 12:00:00+02;21.5;806.0
2019-06-15 13:00:00+02;22.1;837.0
2019-06-15 14:00:00+02;22.3;645.0
2019-06-15 15:00:00+02;23.2;821.0
2019-06-15 16:00:00+02;22.9;593.5
2019-06-15 17:00:00+02;22.3;263.4
2019-06-15 18:00:00+02;22.5;288.2
2019-06-15 19:00:00+02;22.6;216.8
2019-06-15 20:00:00+02;21.9;194.6
2019-06-15 21:00:00+02;20.8;66.9
2019-06-15 22:00:00+02;18.5;16.2
2019-06-15 23:00:00+02;16.1;1.9
2019-06-16 00:00:00+02;13.3;0.1
2019-06-16 01:00:00+02;11.6;0.5
2019-06-16 02:00:00+02;10.4;1.0
2019-06-16 03:00:00+02;9.1;5.2
2019-06-16 04:00:00+02;8.5;17.5
2019-06-16 05:00:00+02;8.8;92.5
2019-06-16 06:00:00+02;10.6;216.3
2019-06-16 07:00:00+02;12.8;330.5
2019-06-16 08:00:00+02;14.4;405.7
2019-06-16 09:00:00+02;17.5;548.7
2019-06-16 10:00:00+02;20.9;444.5
2019-06-16 11:00:00+02;19.3;73.4
2019-06-16 12:00:00+02;18.2;74.8
2019-06-16 13:00:00+02;19.0;214.1
2019-06-16 14:00:00+02;19.9;185.0
2019-06-16 15:00:00+02;19.9;300.6
2019-06-16 16:00:00+02;20.2;168.6
2019-06-16 17:00:00+02;19.4;120.3
2019-06-16 18:00:00+02;17.2;30.8
2019-06-16 19:00:00+02;15.9;26.4
2019-06-16 20:00:00+02;16.0;126.2
2019-06-16 21:00:00+02;16.4;73.2
2019-06-16 22:00:00+02;15.1;8.6
2019-06-16 23:00:00+02;14.7;3.0
2019-06-17 00:00:00+02;14.7;2.7
2019-06-17 01:00:00+02;14.1;2.6
2019-06-17 02:00:00+02;13.9;2.7
2019-06-17 03:00:00+02;13.6;3.3
2019-06-17 04:00:00+02;13.1;8.1
2019-06-17 05:00:00+02;11.9;21.6
2019-06-17 06:00:00+02;11.1;29.1
2019-06-17 07:00:00+02;10.8;93.1
2019-06-17 08:00:00+02;11.3;188.0
2019-06-17 09:00:00+02;11.9;320.6
2019-06-17 10:00:00+02;13.5;694.8
2019-06-17 11:00:00+02;14.7;771.0
2019-06-17 12:00:00+02;16.0;824.0
2019-06-17 13:00:00+02;17.1;797.0
2019-06-17 14:00:00+02;18.4;636.9
2019-06-17 15:00:00+02;19.9;506.7
2019-06-17 16:00:00+02;21.7;655.8
2019-06-17 17:00:00+02;21.5;520.3
2019-06-17 18:00:00+02;20.5;249.4
2019-06-17 19:00:00+02;19.7;183.8
2019-06-17 20:00:00+02;18.9;160.1
2019-06-17 21:00:00+02;18.3;85.3
2019-06-17 22:00:00+02;16.8;14.4
2019-06-17 23:00:00+02;16.1;2.4
2019-06-18 00:00:00+02;15.2;1.1
2019-06-18 01:00:00+02;14.3;1.1
2019-06-18 02:00:00+02;14.1;1.3
2019-06-18 03:00:00+02;13.3;5.2
2019-06-18 04:00:00+02;13.3;21.5
2019-06-18 05:00:00+02;13.0;73.4
2019-06-18 06:00:00+02;13.3;137.0
2019-06-18 07:00:00+02;13.6;240.5
2019-06-18 08:00:00+02;14.6;311.3
2019-06-18 09:00:00+02;14.6;247.5
2019-06-18 10:00:00+02;14.7;157.1
2019-06-18 11:00:00+02;14.5;65.2
2019-06-18 12:00:00+02;15.5;410.6
2019-06-18 13:00:00+02;17.0;693.8
2019-06-18 14:00:00+02;17.0;455.8
2019-06-18 15:00:00+02;17.0;339.8
2019-06-18 16:00:00+02;17.3;358.2
2019-06-18 17:00:00+02;17.2;258.9
2019-06-18 18:00:00+02;17.7;418.8
2019-06-18 19:00:00+02;17.3;300.6
2019-06-18 20:00:00+02;16.5;180.7
2019-06-18 21:00:00+02;15.3;48.2
2019-06-18 22:00:00+02;14.2;17.0
2019-06-18 23:00:00+02;13.2;1.9
2019-06-19 00:00:00+02;11.2;0.0
2019-06-19 01:00:00+02;8.3;0.0
2019-06-19 02:00:00+02;6.6;0.5
2019-06-19 03:00:00+02;5.3;4.9
2019-06-19 04:00:00+02;4.6;23.9
2019-06-19 05:00:00+02;5.0;96.7
2019-06-19 06:00:00+02;7.1;213.4
2019-06-19 07:00:00+02;9.1;274.5
2019-06-19 08:00:00+02;10.5;372.3
2019-06-19 09:00:00+02;13.7;549.8
2019-06-19 10:00:00+02;15.3;414.2
2019-06-19 11:00:00+02;15.9;305.4
2019-06-19 12:00:00+02;16.8;379.1
2019-06-19 13:00:00+02;17.7;613.7
2019-06-19 14:00:00+02;18.0;415.0
2019-06-19 15:00:00+02;18.7;569.6
2019-06-19 16:00:00+02;19.3;469.2
2019-06-19 17:00:00+02;19.0;358.2
2019-06-19 18:00:00+02;19.4;338.2
2019-06-19 19:00:00+02;18.2;155.6
2019-06-19 20:00:00+02;17.8;97.1
2019-06-19 21:00:00+02;16.9;46.2
2019-06-19 22:00:00+02;14.6;3.5
2019-06-19 23:00:00+02;12.5;1.5
2019-06-20 00:00:00+02;11.9;2.6
2019-06-20 01:00:00+02;11.7;2.7
2019-06-20 02:00:00+02;11.6;2.1
2019-06-20 03:00:00+02;10.2;2.6
2019-06-20 04:00:00+02;9.8;6.0
2019-06-20 05:00:00+02;9.8;12.1
2019-06-20 06:00:00+02;9.9;47.8
2019-06-20 07:00:00+02;10.3;139.7
2019-06-20 08:00:00+02;11.5;222.7
2019-06-20 09:00:00+02;13.2;453.5
2019-06-20 10:00:00+02;13.9;270.5
2019-06-20 11:00:00+02;15.3;370.8
2019-06-20 12:00:00+02;16.9;518.0
2019-06-20 13:00:00+02;17.2;316.2
2019-06-20 14:00:00+02;17.6;347.3
2019-06-20 15:00:00+02;17.4;177.8
2019-06-20 16:00:00+02;17.5;193.5
2019-06-20 17:00:00+02;17.8;204.3
2019-06-20 18:00:00+02;17.5;177.3
2019-06-20 19:00:00+02;18.0;243.2
2019-06-20 20:00:00+02;17.3;98.1
2019-06-20 21:00:00+02;16.2;16.3
2019-06-20 22:00:00+02;14.8;7.1
2019-06-20 23:00:00+02;13.4;2.7
2019-06-21 00:00:00+02;11.9;2.3
2019-06-21 01:00:00+02;11.3;1.9
2019-06-21 02:00:00+02;10.9;2.8
2019-06-21 03:00:00+02;10.6;5.5
2019-06-21 04:00:00+02;10.4;17.7
2019-06-21 05:00:00+02;10.5;47.5
2019-06-21 06:00:00+02;11.2;105.5
2019-06-21 07:00:00+02;11.4;49.0
2019-06-21 08:00:00+02;11.0;169.6
2019-06-21 09:00:00+02;12.1;512.8
2019-06-21 10:00:00+02;12.4;464.3
2019-06-21 11:00:00+02;12.2;292.6
2019-06-21 12:00:00+02;12.8;474.9
2019-06-21 13:00:00+02;13.7;640.1
2019-06-21 14:00:00+02;14.6;501.2
2019-06-21 15:00:00+02;15.7;497.6
2019-06-21 16:00:00+02;12.3;174.8
2019-06-21 17:00:00+02;10.6;124.5
2019-06-21 18:00:00+02;11.6;459.7
2019-06-21 19:00:00+02;12.4;330.8
2019-06-21 20:00:00+02;12.0;208.8
2019-06-21 21:00:00+02;11.4;81.2
2019-06-21 22:00:00+02;10.4;13.6
2019-06-21 23:00:00+02;9.6;2.9
2019-06-22 00:00:00+02;9.0;1.9
2019-06-22 01:00:00+02;7.4;1.5
2019-06-22 02:00:00+02;7.2;1.8
2019-06-22 03:00:00+02;6.6;3.9
2019-06-22 04:00:00+02;5.6;12.4
2019-06-22 05:00:00+02;5.0;56.1
2019-06-22 06:00:00+02;5.8;204.2
2019-06-22 07:00:00+02;7.4;210.4
2019-06-22 08:00:00+02;9.5;289.2
2019-06-22 09:00:00+02;11.7;367.9
2019-06-22 10:00:00+02;12.1;235.3
2019-06-22 11:00:00+02;13.2;466.3
2019-06-22 12:00:00+02;13.0;509.5
2019-06-22 13:00:00+02;14.5;818.0
2019-06-22 14:00:00+02;15.0;620.9
2019-06-22 15:00:00+02;15.5;744.0
2019-06-22 16:00:00+02;15.1;470.9
2019-06-22 17:00:00+02;15.2;495.4
2019-06-22 18:00:00+02;15.1;470.9
2019-06-22 19:00:00+02;15.0;324.5
2019-06-22 20:00:00+02;14.2;183.7
2019-06-22 21:00:00+02;13.0;66.5
2019-06-22 22:00:00+02;11.7;15.1
2019-06-22 23:00:00+02;10.9;2.2
2019-06-23 00:00:00+02;10.4;1.0
2019-06-23 01:00:00+02;9.3;1.0
2019-06-23 02:00:00+02;8.9;1.6
2019-06-23 03:00:00+02;8.5;4.4
2019-06-23 04:00:00+02;8.1;12.4
2019-06-23 05:00:00+02;7.7;27.4
2019-06-23 06:00:00+02;7.8;51.4
2019-06-23 07:00:00+02;8.6;143.4
2019-06-23 08:00:00+02;9.6;321.5
2019-06-23 09:00:00+02;13.2;688.1
2019-06-23 10:00:00+02;15.5;806.0
2019-06-23 11:00:00+02;15.6;624.3
2019-06-23 12:00:00+02;15.2;423.4
2019-06-23 13:00:00+02;15.6;482.1
2019-06-23 14:00:00+02;15.5;409.2
2019-06-23 15:00:00+02;16.0;483.6
2019-06-23 16:00:00+02;15.5;358.3
2019-06-23 17:00:00+02;14.9;182.6
2019-06-23 18:00:00+02;13.8;134.5
2019-06-23 19:00:00+02;12.8;77.9
2019-06-23 20:00:00+02;12.1;44.2
2019-06-23 21:00:00+02;11.1;17.9
2019-06-23 22:00:00+02;10.0;7.0
2019-06-23 23:00:00+02;9.1;2.6
2019-06-24 00:00:00+02;7.7;0.8
2019-06-24 01:00:00+02;6.1;0.5
2019-06-24 02:00:00+02;4.9;1.0
2019-06-24 03:00:00+02;4.1;5.8
2019-06-24 04:00:00+02;3.1;15.7
2019-06-24 05:00:00+02;3.0;38.2
2019-06-24 06:00:00+02;3.8;162.2
2019-06-24 07:00:00+02;5.8;334.6
2019-06-24 08:00:00+02;8.1;457.4
2019-06-24 09:00:00+02;10.9;557.5
2019-06-24 10:00:00+02;14.1;643.3
2019-06-24 11:00:00+02;15.9;569.8
2019-06-24 12:00:00+02;17.7;732.0
2019-06-24 13:00:00+02;18.2;432.2
2019-06-24 14:00:00+02;19.2;664.1
2019-06-24 15:00:00+02;20.4;636.1
2019-06-24 16:00:00+02;20.4;446.0
2019-06-24 17:00:00+02;20.1;329.5
2019-06-24 18:00:00+02;19.3;187.1
2019-06-24 19:00:00+02;18.5;105.6
2019-06-24 20:00:00+02;17.8;50.5
2019-06-24 21:00:00+02;17.5;16.6
2019-06-24 22:00:00+02;16.1;6.8
2019-06-24 23:00:00+02;14.6;3.0
2019-06-25 00:00:00+02;13.4;1.8
2019-06-25 01:00:00+02;12.7;1.8
2019-06-25 02:00:00+02;12.1;1.2
2019-06-25 03:00:00+02;11.5;3.1
2019-06-25 04:00:00+02;11.2;9.8
2019-06-25 05:00:00+02;10.8;18.8
2019-06-25 06:00:00+02;10.9;26.5
2019-06-25 07:00:00+02;11.2;40.2
2019-06-25 08:00:00+02;11.2;62.7
2019-06-25 09:00:00+02;11.5;70.3
2019-06-25 10:00:00+02;11.7;89.6
2019-06-25 11:00:00+02;12.2;120.4
2019-06-25 12:00:00+02;12.2;124.3
2019-06-25 13:00:00+02;12.3;149.5
2019-06-25 14:00:00+02;12.6;166.4
2019-06-25 15:00:00+02;12.8;129.6
2019-06-25 16:00:00+02;13.0;81.5
2019-06-25 17:00:00+02;13.3;118.8
2019-06-25 18:00:00+02;13.6;85.7
2019-06-25 19:00:00+02;13.3;49.4
2019-06-25 20:00:00+02;13.0;27.3
2019-06-25 21:00:00+02;12.6;19.0
2019-06-25 22:00:00+02;12.2;9.2
2019-06-25 23:00:00+02;12.0;3.4
2019-06-26 00:00:00+02;11.6;2.6
2019-06-26 01:00:00+02;11.4;2.7
2019-06-26 02:00:00+02;11.3;2.8
2019-06-26 03:00:00+02;11.0;4.1
2019-06-26 04:00:00+02;11.0;8.9
2019-06-26 05:00:00+02;11.0;15.6
2019-06-26 06:00:00+02;11.3;27.9
2019-06-26 07:00:00+02;11.7;63.1
2019-06-26 08:00:00+02;11.7;93.4
2019-06-26 09:00:00+02;12.2;231.0
2019-06-26 10:00:00+02;14.1;746.0
2019-06-26 11:00:00+02;14.7;440.4
2019-06-26 12:00:00+02;15.2;630.3
2019-06-26 13:00:00+02;15.6;691.7
2019-06-26 14:00:00+02;16.2;648.8
2019-06-26 15:00:00+02;15.2;243.4
2019-06-26 16:00:00+02;15.4;266.6
2019-06-26 17:00:00+02;15.5;232.1
2019-06-26 18:00:00+02;14.8;311.7
2019-06-26 19:00:00+02;13.8;166.0
2019-06-26 20:00:00+02;12.8;100.3
2019-06-26 21:00:00+02;11.8;48.0
2019-06-26 22:00:00+02;10.5;15.9
2019-06-26 23:00:00+02;9.5;3.5
2019-06-27 00:00:00+02;8.6;0.8
2019-06-27 01:00:00+02;8.1;0.9
2019-06-27 02:00:00+02;7.7;1.1
2019-06-27 03:00:00+02;7.0;4.6
2019-06-27 04:00:00+02;6.4;20.6
2019-06-27 05:00:00+02;5.4;69.1
2019-06-27 06:00:00+02;6.9;118.5
2019-06-27 07:00:00+02;8.1;225.9
2019-06-27 08:00:00+02;10.5;363.0
2019-06-27 09:00:00+02;12.0;431.9
2019-06-27 10:00:00+02;12.6;256.5
2019-06-27 11:00:00+02;13.8;551.4
2019-06-27 12:00:00+02;14.6;698.0
2019-06-27 13:00:00+02;15.2;842.0
2019-06-27 14:00:00+02;15.2;744.0
2019-06-27 15:00:00+02;15.1;686.5
2019-06-27 16:00:00+02;15.2;579.8
2019-06-27 17:00:00+02;15.1;479.2
2019-06-27 18:00:00+02;14.6;334.9
2019-06-27 19:00:00+02;14.4;293.1
2019-06-27 20:00:00+02;13.4;179.1
2019-06-27 21:00:00+02;12.0;41.7
2019-06-27 22:00:00+02;11.0;15.9
2019-06-27 23:00:00+02;10.0;2.4
2019-06-28 00:00:00+02;9.0;0.3
2019-06-28 01:00:00+02;7.0;0.0
2019-06-28 02:00:00+02;5.1;0.5
2019-06-28 03:00:00+02;4.1;4.5
2019-06-28 04:00:00+02;3.3;21.4
2019-06-28 05:00:00+02;3.3;43.2
2019-06-28 06:00:00+02;4.4;79.7
2019-06-28 07:00:00+02;6.2;257.4
2019-06-28 08:00:00+02;9.1;388.5
2019-06-28 09:00:00+02;10.5;462.9
2019-06-28 10:00:00+02;12.0;555.8
2019-06-28 11:00:00+02;14.8;710.0
2019-06-28 12:00:00+02;17.1;644.5
2019-06-28 13:00:00+02;18.3;798.0
2019-06-28 14:00:00+02;19.2;602.7
2019-06-28 15:00:00+02;19.1;280.6
2019-06-28 16:00:00+02;19.9;345.4
2019-06-28 17:00:00+02;18.5;241.9
2019-06-28 18:00:00+02;17.7;189.5
2019-06-28 19:00:00+02;17.6;136.7
2019-06-28 20:00:00+02;16.9;60.5
2019-06-28 21:00:00+02;16.2;25.9
2019-06-28 22:00:00+02;15.8;6.4
2019-06-28 23:00:00+02;16.7;3.1
2019-06-29 00:00:00+02;17.1;1.8
2019-06-29 01:00:00+02;16.4;1.6
2019-06-29 02:00:00+02;15.4;1.8
2019-06-29 03:00:00+02;14.4;3.5
2019-06-29 04:00:00+02;14.6;37.8
2019-06-29 05:00:00+02;15.3;21.8
2019-06-29 06:00:00+02;14.2;35.3
2019-06-29 07:00:00+02;14.3;75.2
2019-06-29 08:00:00+02;14.9;100.4
2019-06-29 09:00:00+02;15.6;271.2
2019-06-29 10:00:00+02;16.6;136.6
2019-06-29 11:00:00+02;17.5;109.0
2019-06-29 12:00:00+02;16.7;110.9
2019-06-29 13:00:00+02;15.5;43.5
2019-06-29 14:00:00+02;14.9;106.7
2019-06-29 15:00:00+02;15.3;139.6
2019-06-29 16:00:00+02;15.6;73.1
2019-06-29 17:00:00+02;15.2;86.5
2019-06-29 18:00:00+02;16.1;152.4
2019-06-29 19:00:00+02;16.0;133.2
2019-06-29 20:00:00+02;15.5;98.8
2019-06-29 21:00:00+02;14.5;57.9
2019-06-29 22:00:00+02;12.9;15.5
2019-06-29 23:00:00+02;11.3;2.4
2019-06-30 00:00:00+02;9.7;0.7
2019-06-30 01:00:00+02;8.2;0.6
2019-06-30 02:00:00+02;7.3;1.3
2019-06-30 03:00:00+02;6.8;7.0
2019-06-30 04:00:00+02;6.7;27.4
2019-06-30 05:00:00+02;6.9;21.7
2019-06-30 06:00:00+02;7.3;24.2
2019-06-30 07:00:00+02;7.7;33.9
2019-06-30 08:00:00+02;8.2;52.6
2019-06-30 09:00:00+02;9.3;44.3
2019-06-30 10:00:00+02;9.9;85.7
2019-06-30 11:00:00+02;10.1;122.4
2019-06-30 12:00:00+02;11.6;210.2
2019-06-30 13:00:00+02;12.7;49.9
2019-06-30 14:00:00+02;13.5;161.0
2019-06-30 15:00:00+02;13.9;75.4
2019-06-30 16:00:00+02;15.6;471.8
2019-06-30 17:00:00+02;18.4;398.4
2019-06-30 18:00:00+02;19.9;426.2
2019-06-30 19:00:00+02;20.0;294.5
2019-06-30 20:00:00+02;18.4;189.3
2019-06-30 21:00:00+02;16.4;39.5
2019-06-30 22:00:00+02;14.8;12.9
2019-06-30 23:00:00+02;13.6;2.6
2019-07-01 00:00:00+02;12.7;0.9
2019-07-01 01:00:00+02;11.1;0.6
2019-07-01 02:00:00+02;10.4;1.8
2019-07-01 03:00:00+02;9.8;5.1
2019-07-01 04:00:00+02;9.4;7.5
2019-07-01 05:00:00+02;9.4;17.6
2019-07-01 06:00:00+02;9.7;51.4
2019-07-01 07:00:00+02;10.6;86.8
2019-07-01 08:00:00+02;11.6;150.1
2019-07-01 09:00:00+02;13.0;285.2
2019-07-01 10:00:00+02;14.4;230.8
2019-07-01 11:00:00+02;14.8;244.0
2019-07-01 12:00:00+02;15.1;289.4
2019-07-01 13:00:00+02;16.2;526.6
2019-07-01 14:00:00+02;16.0;403.5
2019-07-01 15:00:00+02;15.9;343.0
2019-07-01 16:00:00+02;16.8;400.1
2019-07-01 17:00:00+02;11.7;103.3
2019-07-01 18:00:00+02;10.4;134.8
2019-07-01 19:00:00+02;10.0;104.4
2019-07-01 20:00:00+02;9.3;62.4
2019-07-01 21:00:00+02;8.4;25.8
2019-07-01 22:00:00+02;7.8;9.1
2019-07-01 23:00:00+02;7.2;3.7
2019-07-02 00:00:00+02;6.6;2.0
2019-07-02 01:00:00+02;6.3;1.9
2019-07-02 02:00:00+02;5.7;2.0
2019-07-02 03:00:00+02;5.5;3.7
2019-07-02 04:00:00+02;5.0;17.4
2019-07-02 05:00:00+02;5.2;86.7
2019-07-02 06:00:00+02;6.2;232.8
2019-07-02 07:00:00+02;7.1;364.3
2019-07-02 08:00:00+02;8.5;352.4
2019-07-02 09:00:00+02;9.2;456.6
2019-07-02 10:00:00+02;10.3;477.6
2019-07-02 11:00:00+02;10.9;534.7
2019-07-02 12:00:00+02;11.2;595.8
2019-07-02 13:00:00+02;11.3;460.6
2019-07-02 14:00:00+02;11.5;373.3
2019-07-02 15:00:00+02;12.0;437.4
2019-07-02 16:00:00+02;12.5;527.7
2019-07-02 17:00:00+02;12.6;351.7
2019-07-02 18:00:00+02;12.0;197.7
2019-07-02 19:00:00+02;11.9;238.0
2019-07-02 20:00:00+02;11.2;124.7
2019-07-02 21:00:00+02;10.0;83.2
2019-07-02 22:00:00+02;8.0;17.7
2019-07-02 23:00:00+02;5.9;1.2
2019-07-03 00:00:00+02;4.8;0.7
2019-07-03 01:00:00+02;4.5;0.1
2019-07-03 02:00:00+02;3.1;0.0
2019-07-03 03:00:00+02;2.0;3.7
2019-07-03 04:00:00+02;1.0;27.6
2019-07-03 05:00:00+02;2.6;88.8
2019-07-03 06:00:00+02;5.1;148.1
2019-07-03 07:00:00+02;6.5;276.8
2019-07-03 08:00:00+02;7.8;295.1
2019-07-03 09:00:00+02;7.9;177.7
2019-07-03 10:00:00+02;8.0;178.4
2019-07-03 11:00:00+02;8.8;272.9
2019-07-03 12:00:00+02;9.5;320.8
2019-07-03 13:00:00+02;9.9;381.2
2019-07-03 14:00:00+02;9.8;305.5
2019-07-03 15:00:00+02;10.5;322.5
2019-07-03 16:00:00+02;10.3;281.7
2019-07-03 17:00:00+02;10.4;183.9
2019-07-03 18:00:00+02;8.9;103.4
2019-07-03 19:00:00+02;8.1;56.6
2019-07-03 20:00:00+02;6.5;51.4
2019-07-03 21:00:00+02;6.2;22.4
2019-07-03 22:00:00+02;6.6;3.5
2019-07-03 23:00:00+02;5.7;1.6
2019-07-04 00:00:00+02;5.5;1.6
2019-07-04 01:00:00+02;5.5;1.3
2019-07-04 02:00:00+02;5.2;1.6
2019-07-04 03:00:00+02;4.9;2.6
2019-07-04 04:00:00+02;5.0;5.4
2019-07-04 05:00:00+02;5.0;20.7
2019-07-04 06:00:00+02;5.1;34.7
2019-07-04 07:00:00+02;5.4;82.6
2019-07-04 08:00:00+02;6.0;176.4
2019-07-04 09:00:00+02;7.4;488.0
2019-07-04 10:00:00+02;6.2;108.8
2019-07-04 11:00:00+02;7.0;342.8
2019-07-04 12:00:00+02;8.2;453.0
2019-07-04 13:00:00+02;7.8;298.6
2019-07-04 14:00:00+02;7.8;380.9
2019-07-04 15:00:00+02;7.5;279.4
2019-07-04 16:00:00+02;7.6;301.8
2019-07-04 17:00:00+02;7.4;85.2
2019-07-04 18:00:00+02;7.4;91.4
2019-07-04 19:00:00+02;7.7;93.2
2019-07-04 20:00:00+02;7.3;62.2
2019-07-04 21:00:00+02;7.1;61.8
2019-07-04 22:00:00+02;6.8;21.6
2019-07-04 23:00:00+02;6.2;3.4
2019-07-05 00:00:00+02;5.7;1.3
2019-07-05 01:00:00+02;5.7;1.6
2019-07-05 02:00:00+02;5.2;1.4
2019-07-05 03:00:00+02;5.2;3.5
2019-07-05 04:00:00+02;4.9;21.0
2019-07-05 05:00:00+02;5.4;90.1
2019-07-05 06:00:00+02;6.8;186.8
2019-07-05 07:00:00+02;6.9;128.3
2019-07-05 08:00:00+02;8.0;200.0
2019-07-05 09:00:00+02;9.6;589.6
2019-07-05 10:00:00+02;10.2;684.3
2019-07-05 11:00:00+02;10.3;552.1
2019-07-05 12:00:00+02;10.6;355.5
2019-07-05 13:00:00+02;11.0;224.3
2019-07-05 14:00:00+02;11.4;391.8
2019-07-05 15:00:00+02;11.5;454.5
2019-07-05 16:00:00+02;11.3;342.8
2019-07-05 17:00:00+02;11.1;223.5
2019-07-05 18:00:00+02;10.6;158.1
2019-07-05 19:00:00+02;10.0;129.6
2019-07-05 20:00:00+02;9.7;81.3
2019-07-05 21:00:00+02;9.4;43.4
2019-07-05 22:00:00+02;8.7;14.2
2019-07-05 23:00:00+02;8.3;2.9
2019-07-06 00:00:00+02;7.8;1.5
2019-07-06 01:00:00+02;7.4;1.0
2019-07-06 02:00:00+02;7.2;1.5
2019-07-06 03:00:00+02;6.6;4.5
2019-07-06 04:00:00+02;6.4;10.3
2019-07-06 05:00:00+02;6.4;40.0
2019-07-06 06:00:00+02;6.8;81.7
2019-07-06 07:00:00+02;7.4;123.1
2019-07-06 08:00:00+02;8.1;234.9
2019-07-06 09:00:00+02;8.8;362.1
2019-07-06 10:00:00+02;9.6;453.5
2019-07-06 11:00:00+02;11.1;564.7
2019-07-06 12:00:00+02;12.6;674.9
2019-07-06 13:00:00+02;14.5;886.0
2019-07-06 14:00:00+02;14.0;290.0
2019-07-06 15:00:00+02;14.1;437.5
2019-07-06 16:00:00+02;14.3;659.2
2019-07-06 17:00:00+02;13.5;449.5
2019-07-06 18:00:00+02;12.1;265.0
2019-07-06 19:00:00+02;10.8;88.7
2019-07-06 20:00:00+02;10.5;45.4
2019-07-06 21:00:00+02;10.3;28.4
2019-07-06 22:00:00+02;9.7;6.4
2019-07-06 23:00:00+02;9.1;2.5
2019-07-07 00:00:00+02;8.3;2.0
2019-07-07 01:00:00+02;7.3;1.9
2019-07-07 02:00:00+02;7.1;2.2
2019-07-07 03:00:00+02;7.2;3.0
2019-07-07 04:00:00+02;7.3;8.0
2019-07-07 05:00:00+02;7.2;23.1
2019-07-07 06:00:00+02;7.3;41.2
2019-07-07 07:00:00+02;7.7;84.2
2019-07-07 08:00:00+02;8.4;153.2
2019-07-07 09:00:00+02;9.4;208.1
2019-07-07 10:00:00+02;10.3;213.8
2019-07-07 11:00:00+02;11.5;320.6
2019-07-07 12:00:00+02;12.0;268.6
2019-07-07 13:00:00+02;12.4;270.0
2019-07-07 14:00:00+02;12.8;287.9
2019-07-07 15:00:00+02;13.0;276.9
2019-07-07 16:00:00+02;13.5;281.9
2019-07-07 17:00:00+02;13.5;276.1
2019-07-07 18:00:00+02;13.0;134.6
2019-07-07 19:00:00+02;12.7;74.9
2019-07-07 20:00:00+02;12.1;46.9
2019-07-07 21:00:00+02;11.7;23.5
2019-07-07 22:00:00+02;11.1;14.3
2019-07-07 23:00:00+02;9.4;1.2
2019-07-08 00:00:00+02;7.4;0.0
2019-07-08 01:00:00+02;6.2;0.1
2019-07-08 02:00:00+02;4.7;0.5
2019-07-08 03:00:00+02;4.1;2.2
2019-07-08 04:00:00+02;4.2;14.7
2019-07-08 05:00:00+02;4.2;35.8
2019-07-08 06:00:00+02;4.6;72.0
2019-07-08 07:00:00+02;6.1;131.5
2019-07-08 08:00:00+02;8.9;127.8
2019-07-08 09:00:00+02;9.3;96.4
2019-07-08 10:00:00+02;8.9;133.4
2019-07-08 11:00:00+02;9.0;79.7
2019-07-08 12:00:00+02;9.2;114.4
2019-07-08 13:00:00+02;9.6;158.7
2019-07-08 14:00:00+02;10.0;223.0
